id,tsne_1,tsne_2,label
mb-mp-is-metal-014973,-74.43805694580078,-44.6436882019043,0.0
mb-mp-is-metal-014975,-69.10999298095703,-53.943668365478516,0.0
mb-mp-is-metal-014976,-32.374446868896484,24.502992630004883,0.0
mb-mp-is-metal-014977,-87.7060546875,-48.95060729980469,1.0
mb-mp-is-metal-014978,-77.3796157836914,24.55624008178711,0.0
mb-mp-is-metal-014986,-53.28087615966797,42.27030563354492,0.0
mb-mp-is-metal-014989,-53.92805099487305,23.037620544433594,0.0
mb-mp-is-metal-014993,-64.91203308105469,43.05727005004883,0.0
mb-mp-is-metal-015003,-93.60887145996094,-2.461759328842163,0.0
mb-mp-is-metal-015010,-12.895548820495605,-57.360084533691406,0.0
mb-mp-is-metal-015011,-93.91763305664062,-11.848329544067383,1.0
mb-mp-is-metal-015023,-55.64446258544922,85.06221771240234,0.0
mb-mp-is-metal-015024,-94.64537048339844,-27.874258041381836,0.0
mb-mp-is-metal-015026,-55.74974060058594,84.98403930664062,0.0
mb-mp-is-metal-015031,-89.53996276855469,-14.315089225769043,0.0
mb-mp-is-metal-015033,-42.66082000732422,18.67650604248047,0.0
mb-mp-is-metal-015035,44.62812042236328,-89.7482681274414,1.0
mb-mp-is-metal-015039,-32.049896240234375,-2.5038695335388184,1.0
mb-mp-is-metal-015046,-59.56062698364258,0.5188738703727722,0.0
mb-mp-is-metal-015047,-89.98399353027344,-10.954864501953125,0.0
mb-mp-is-metal-015059,-62.494300842285156,50.737213134765625,1.0
mb-mp-is-metal-015065,-46.486351013183594,64.7176284790039,1.0
mb-mp-is-metal-015070,-44.833168029785156,83.48345184326172,1.0
mb-mp-is-metal-015075,37.3095817565918,-48.54098892211914,1.0
mb-mp-is-metal-015083,-63.8939208984375,48.17891311645508,0.0
mb-mp-is-metal-015089,-63.122764587402344,49.93695068359375,0.0
mb-mp-is-metal-015090,-89.12153625488281,-47.42598342895508,1.0
mb-mp-is-metal-015094,-45.425010681152344,58.132049560546875,1.0
mb-mp-is-metal-015095,-92.43262481689453,-41.840572357177734,0.0
mb-mp-is-metal-015100,-41.52528381347656,25.466554641723633,0.0
mb-mp-is-metal-015111,-100.63422393798828,12.422805786132812,0.0
mb-mp-is-metal-015121,-24.328304290771484,45.888519287109375,0.0
mb-mp-is-metal-015122,-42.88919448852539,38.837371826171875,0.0
mb-mp-is-metal-015127,-31.79140853881836,42.53811264038086,0.0
mb-mp-is-metal-015130,2.5017621517181396,21.576696395874023,1.0
mb-mp-is-metal-015133,-71.2127914428711,-37.765499114990234,0.0
mb-mp-is-metal-015164,-69.89289855957031,-52.17578125,1.0
mb-mp-is-metal-015179,-37.91883850097656,-86.82159423828125,0.0
mb-mp-is-metal-015184,-21.51502227783203,86.68991088867188,0.0
mb-mp-is-metal-015190,-63.64460372924805,-20.46704864501953,0.0
mb-mp-is-metal-015193,-47.62470626831055,103.4886474609375,1.0
mb-mp-is-metal-015195,-16.1035213470459,-59.30198287963867,0.0
mb-mp-is-metal-015198,-22.22732162475586,84.08806610107422,0.0
mb-mp-is-metal-015209,93.84586334228516,51.075889587402344,1.0
mb-mp-is-metal-015215,60.328369140625,69.56867980957031,1.0
mb-mp-is-metal-015216,35.377567291259766,-51.8448600769043,0.0
mb-mp-is-metal-015220,2.784600257873535,53.509796142578125,0.0
mb-mp-is-metal-015223,-2.388244152069092,23.548166275024414,1.0
mb-mp-is-metal-015225,-49.53828430175781,29.857139587402344,0.0
mb-mp-is-metal-015235,0.39761191606521606,-59.950313568115234,1.0
mb-mp-is-metal-015239,-9.866009712219238,58.7727165222168,0.0
mb-mp-is-metal-015247,12.657175064086914,-25.024900436401367,0.0
mb-mp-is-metal-015253,57.893882751464844,29.50284194946289,1.0
mb-mp-is-metal-015261,4.048492431640625,-74.28679656982422,1.0
mb-mp-is-metal-015263,97.47491455078125,-29.537744522094727,1.0
mb-mp-is-metal-015267,95.37603759765625,-34.38853073120117,1.0
mb-mp-is-metal-015273,0.8598775863647461,-101.70960998535156,0.0
mb-mp-is-metal-015284,97.4364013671875,-36.872222900390625,1.0
mb-mp-is-metal-015288,-3.1979691982269287,-102.00049591064453,1.0
mb-mp-is-metal-015289,-3.842378854751587,-102.42158508300781,0.0
mb-mp-is-metal-015298,-2.928318738937378,-98.2077865600586,0.0
mb-mp-is-metal-015303,-0.7727670073509216,-105.81444549560547,1.0
mb-mp-is-metal-015313,-6.457739353179932,100.38646697998047,0.0
mb-mp-is-metal-015317,-3.201746702194214,107.982421875,0.0
mb-mp-is-metal-015318,1.304681420326233,105.87300109863281,0.0
mb-mp-is-metal-015327,107.20772552490234,-1.9023683071136475,1.0
mb-mp-is-metal-015339,11.461859703063965,43.082847595214844,1.0
mb-mp-is-metal-015344,-89.56616973876953,-47.330867767333984,1.0
mb-mp-is-metal-015347,-4.783145427703857,70.79354095458984,0.0
mb-mp-is-metal-015348,-7.1484856605529785,69.25543975830078,0.0
mb-mp-is-metal-015369,4.812808513641357,53.70549392700195,1.0
mb-mp-is-metal-015371,7.205053329467773,53.28351974487305,1.0
mb-mp-is-metal-015373,44.59305953979492,6.857322692871094,1.0
mb-mp-is-metal-015374,65.25050354003906,27.523006439208984,1.0
mb-mp-is-metal-015385,98.90511322021484,-30.29845428466797,1.0
mb-mp-is-metal-015389,77.7781753540039,2.8457753658294678,1.0
mb-mp-is-metal-015392,108.05661010742188,-8.615227699279785,1.0
mb-mp-is-metal-015394,17.930879592895508,-32.19906997680664,0.0
mb-mp-is-metal-015400,-50.29878616333008,16.517959594726562,1.0
mb-mp-is-metal-015406,-44.302001953125,14.673724174499512,0.0
mb-mp-is-metal-015411,-1.4052520990371704,7.749154567718506,1.0
mb-mp-is-metal-015417,-20.26927947998047,8.828726768493652,0.0
mb-mp-is-metal-015423,-35.48735427856445,3.82187557220459,0.0
mb-mp-is-metal-015430,68.95111846923828,-72.35504150390625,1.0
mb-mp-is-metal-015432,70.46573638916016,-68.2307357788086,0.0
mb-mp-is-metal-015436,10.97313404083252,-13.95706844329834,1.0
mb-mp-is-metal-015443,73.3825454711914,-67.94831085205078,0.0
mb-mp-is-metal-015445,-42.757835388183594,-20.6107120513916,1.0
mb-mp-is-metal-015446,13.973841667175293,40.46898651123047,1.0
mb-mp-is-metal-015447,5.225861549377441,35.4013671875,0.0
mb-mp-is-metal-015450,-56.77277374267578,96.9767837524414,0.0
mb-mp-is-metal-015452,-48.96844482421875,96.78778839111328,1.0
mb-mp-is-metal-015461,-45.65995407104492,73.91462707519531,1.0
mb-mp-is-metal-015466,-48.046138763427734,93.41006469726562,0.0
mb-mp-is-metal-015470,-51.71914291381836,91.14744567871094,0.0
mb-mp-is-metal-015475,-52.01282501220703,91.83615112304688,0.0
mb-mp-is-metal-015480,-49.671165466308594,93.52979278564453,0.0
mb-mp-is-metal-015481,-51.32268524169922,91.79495239257812,0.0
mb-mp-is-metal-015482,-53.36537170410156,92.87242126464844,0.0
mb-mp-is-metal-015490,-53.29535675048828,92.67447662353516,0.0
mb-mp-is-metal-015494,-51.608116149902344,91.01444244384766,0.0
mb-mp-is-metal-015502,-53.449485778808594,92.54679107666016,0.0
mb-mp-is-metal-015508,-47.815731048583984,95.62907409667969,0.0
mb-mp-is-metal-015509,-53.43797302246094,92.41757202148438,0.0
mb-mp-is-metal-015511,-53.19622802734375,92.5787124633789,0.0
mb-mp-is-metal-015515,-44.99728012084961,95.22920989990234,0.0
mb-mp-is-metal-015523,-45.125579833984375,96.87987518310547,0.0
mb-mp-is-metal-015526,-46.24851608276367,58.68440246582031,0.0
mb-mp-is-metal-015527,-93.38629913330078,-41.543697357177734,1.0
mb-mp-is-metal-015536,-50.95687484741211,68.466064453125,0.0
mb-mp-is-metal-015551,-90.18360900878906,-13.094612121582031,0.0
mb-mp-is-metal-015555,-47.06218719482422,67.1929931640625,0.0
mb-mp-is-metal-015567,-23.79935073852539,85.46138763427734,1.0
mb-mp-is-metal-015569,-16.03559684753418,66.472900390625,1.0
mb-mp-is-metal-015574,-66.02592468261719,4.207300186157227,0.0
mb-mp-is-metal-015581,45.11646270751953,11.058900833129883,1.0
mb-mp-is-metal-015588,94.50025177001953,51.03329849243164,1.0
mb-mp-is-metal-015591,85.06019592285156,-18.37117576599121,1.0
mb-mp-is-metal-015599,74.57376098632812,27.010053634643555,1.0
mb-mp-is-metal-015604,38.740478515625,-21.435976028442383,1.0
mb-mp-is-metal-015621,-38.20954895019531,-65.56810760498047,0.0
mb-mp-is-metal-015633,54.16386795043945,74.49887084960938,1.0
mb-mp-is-metal-015635,-82.03575134277344,15.801278114318848,0.0
mb-mp-is-metal-015639,21.13234519958496,68.0431900024414,1.0
mb-mp-is-metal-015640,10.89064884185791,45.544334411621094,1.0
mb-mp-is-metal-015641,-4.8860321044921875,-12.350934028625488,0.0
mb-mp-is-metal-015650,-29.74887466430664,17.419588088989258,0.0
mb-mp-is-metal-015655,62.71280288696289,19.861465454101562,1.0
mb-mp-is-metal-015658,-37.258689880371094,-6.418435573577881,1.0
mb-mp-is-metal-015680,-1.9544830322265625,63.12111282348633,0.0
mb-mp-is-metal-015688,-73.01261138916016,71.29576110839844,0.0
mb-mp-is-metal-015691,-64.74153900146484,13.494455337524414,0.0
mb-mp-is-metal-015692,65.98983001708984,25.436660766601562,1.0
mb-mp-is-metal-015699,-11.872654914855957,73.93595123291016,1.0
mb-mp-is-metal-015706,60.89987564086914,67.6827163696289,1.0
mb-mp-is-metal-015707,45.297725677490234,87.35535430908203,1.0
mb-mp-is-metal-015712,48.402099609375,76.11480712890625,1.0
mb-mp-is-metal-015717,-4.261956214904785,49.308189392089844,0.0
mb-mp-is-metal-015721,8.42695426940918,51.510154724121094,1.0
mb-mp-is-metal-015724,-55.0440673828125,-56.1146354675293,0.0
mb-mp-is-metal-015735,3.262054204940796,13.145772933959961,0.0
mb-mp-is-metal-015740,14.34803295135498,2.9457786083221436,1.0
mb-mp-is-metal-015743,58.55107879638672,38.34772491455078,1.0
mb-mp-is-metal-015745,30.50416374206543,24.847410202026367,0.0
mb-mp-is-metal-015747,-31.33893585205078,-61.39899444580078,1.0
mb-mp-is-metal-015750,17.650188446044922,-57.09772491455078,1.0
mb-mp-is-metal-015752,-39.50407028198242,-74.83281707763672,0.0
mb-mp-is-metal-015755,-45.039154052734375,72.1482925415039,1.0
mb-mp-is-metal-015768,-48.97208786010742,-24.4694766998291,0.0
mb-mp-is-metal-015770,-61.04230880737305,-13.339024543762207,0.0
mb-mp-is-metal-015776,-74.78948211669922,31.086849212646484,0.0
mb-mp-is-metal-015777,-10.789300918579102,22.726585388183594,0.0
mb-mp-is-metal-015782,-87.25711822509766,-4.70431661605835,0.0
mb-mp-is-metal-015784,8.67180061340332,-6.581542015075684,1.0
mb-mp-is-metal-015788,-17.390480041503906,-15.75641918182373,0.0
mb-mp-is-metal-015790,-18.686315536499023,-19.622690200805664,0.0
mb-mp-is-metal-015794,6.6770782470703125,37.010406494140625,1.0
mb-mp-is-metal-015796,-38.38500213623047,-64.34945678710938,0.0
mb-mp-is-metal-015805,-43.08336639404297,33.10284423828125,0.0
mb-mp-is-metal-015810,-53.51611328125,-65.37435913085938,0.0
mb-mp-is-metal-015812,98.49247741699219,34.88933563232422,1.0
mb-mp-is-metal-015814,39.56615447998047,40.0260124206543,1.0
mb-mp-is-metal-015816,-65.69041442871094,-0.45705193281173706,0.0
mb-mp-is-metal-015819,32.16102981567383,-80.01837158203125,0.0
mb-mp-is-metal-015820,-0.7800770401954651,39.23143768310547,0.0
mb-mp-is-metal-015823,23.746936798095703,-39.183753967285156,0.0
mb-mp-is-metal-015828,2.5715322494506836,-84.95405578613281,1.0
mb-mp-is-metal-015837,3.1105597019195557,55.25416946411133,0.0
mb-mp-is-metal-015839,-56.618927001953125,-12.824953079223633,0.0
mb-mp-is-metal-015851,-20.059749603271484,47.225830078125,1.0
mb-mp-is-metal-015856,-63.38564682006836,-26.316646575927734,1.0
mb-mp-is-metal-015858,5.90768575668335,14.989583969116211,1.0
mb-mp-is-metal-015863,-18.944067001342773,-45.36469268798828,0.0
mb-mp-is-metal-015866,-41.62204360961914,25.41737937927246,0.0
mb-mp-is-metal-015867,-46.79026412963867,-10.808733940124512,0.0
mb-mp-is-metal-015873,-28.8226318359375,-2.7601230144500732,0.0
mb-mp-is-metal-015878,-86.9071044921875,-5.1437296867370605,0.0
mb-mp-is-metal-015880,-76.29325103759766,-19.075172424316406,1.0
mb-mp-is-metal-015883,-76.15335083007812,-18.621301651000977,0.0
mb-mp-is-metal-015886,-19.19024658203125,46.46360397338867,0.0
mb-mp-is-metal-015890,-84.49132537841797,-21.614757537841797,0.0
mb-mp-is-metal-015894,-66.15270233154297,52.04983901977539,1.0
mb-mp-is-metal-015897,-70.58055877685547,4.666750907897949,0.0
mb-mp-is-metal-015905,-41.116573333740234,-27.3896484375,0.0
mb-mp-is-metal-015907,-93.28845977783203,-13.436151504516602,0.0
mb-mp-is-metal-015914,-70.3251724243164,72.45420837402344,1.0
mb-mp-is-metal-015919,-76.63955688476562,-23.22075080871582,0.0
mb-mp-is-metal-015925,-23.37256622314453,85.20484924316406,0.0
mb-mp-is-metal-015927,-59.052772521972656,90.76492309570312,1.0
mb-mp-is-metal-015930,-64.95388793945312,52.740264892578125,1.0
mb-mp-is-metal-015932,-92.87272644042969,-42.12186813354492,1.0
mb-mp-is-metal-015933,-100.03166961669922,12.706974983215332,0.0
mb-mp-is-metal-015945,-72.68438720703125,71.12381744384766,0.0
mb-mp-is-metal-015951,-45.34808349609375,65.6934814453125,0.0
mb-mp-is-metal-015961,-54.59688186645508,78.5510025024414,1.0
mb-mp-is-metal-015968,-18.06493377685547,-42.017208099365234,1.0
mb-mp-is-metal-015969,-22.638978958129883,83.03508758544922,1.0
mb-mp-is-metal-015971,-28.428312301635742,55.63041305541992,0.0
mb-mp-is-metal-015985,-29.28438949584961,47.099937438964844,0.0
mb-mp-is-metal-015986,-57.09172439575195,93.14501953125,0.0
mb-mp-is-metal-015995,-79.00241088867188,-5.601936340332031,0.0
mb-mp-is-metal-015997,-69.23477935791016,-20.366226196289062,0.0
mb-mp-is-metal-016000,-11.265924453735352,-56.464454650878906,0.0
mb-mp-is-metal-016001,-50.81779861450195,21.73678970336914,0.0
mb-mp-is-metal-016004,-86.31502532958984,-8.757772445678711,0.0
mb-mp-is-metal-016006,-40.935951232910156,77.27550506591797,0.0
mb-mp-is-metal-016007,-74.26781463623047,-14.410735130310059,1.0
mb-mp-is-metal-016009,-72.44255828857422,-43.39971160888672,0.0
mb-mp-is-metal-016012,-49.13943862915039,66.26942443847656,0.0
mb-mp-is-metal-016016,-67.75062561035156,-11.190802574157715,1.0
mb-mp-is-metal-016031,-18.053882598876953,-35.96286392211914,1.0
mb-mp-is-metal-016038,-44.398258209228516,-88.67694091796875,0.0
mb-mp-is-metal-016039,-4.1502203941345215,35.894020080566406,0.0
mb-mp-is-metal-016043,-70.46953582763672,-19.39794921875,0.0
mb-mp-is-metal-016044,-13.478046417236328,-57.10803985595703,0.0
mb-mp-is-metal-016046,-46.67518615722656,58.187408447265625,1.0
mb-mp-is-metal-016066,-63.83432388305664,-42.25902557373047,0.0
mb-mp-is-metal-016067,-69.317138671875,-51.165771484375,0.0
mb-mp-is-metal-016072,-64.98432922363281,46.83338928222656,1.0
mb-mp-is-metal-016073,-45.253089904785156,83.35847473144531,1.0
mb-mp-is-metal-016078,-41.33102798461914,-4.805591106414795,0.0
mb-mp-is-metal-016092,-39.012760162353516,15.909722328186035,1.0
mb-mp-is-metal-016094,-49.11419677734375,77.5446548461914,1.0
mb-mp-is-metal-016106,-65.47692108154297,47.616485595703125,0.0
mb-mp-is-metal-016113,-13.204118728637695,35.3272705078125,1.0
mb-mp-is-metal-016130,-28.7117919921875,54.914005279541016,0.0
mb-mp-is-metal-016133,-95.0645980834961,-15.210307121276855,0.0
mb-mp-is-metal-016134,-42.4304084777832,40.812801361083984,0.0
mb-mp-is-metal-016144,-95.08050537109375,-15.386117935180664,0.0
mb-mp-is-metal-016146,-18.47068214416504,-44.05615997314453,1.0
mb-mp-is-metal-016148,-33.45285415649414,59.265132904052734,0.0
mb-mp-is-metal-016159,-50.62837600708008,80.33707427978516,0.0
mb-mp-is-metal-016165,-16.119504928588867,-38.10762405395508,0.0
mb-mp-is-metal-016179,-42.745689392089844,20.86587142944336,1.0
mb-mp-is-metal-016180,-30.347244262695312,50.85848617553711,0.0
mb-mp-is-metal-016186,-15.559326171875,33.40156555175781,0.0
mb-mp-is-metal-016191,-78.42964935302734,-23.83261489868164,0.0
mb-mp-is-metal-016207,-91.3158950805664,-13.194250106811523,0.0
mb-mp-is-metal-016209,0.8907592296600342,53.83688735961914,1.0
mb-mp-is-metal-016221,84.99275970458984,-18.226606369018555,1.0
mb-mp-is-metal-016223,1.0543166399002075,59.11603927612305,1.0
mb-mp-is-metal-016224,115.66511535644531,-12.481952667236328,1.0
mb-mp-is-metal-016228,-28.585430145263672,-87.39076232910156,0.0
mb-mp-is-metal-016229,107.2242660522461,1.4009743928909302,1.0
mb-mp-is-metal-016232,-68.66743469238281,71.52618408203125,1.0
mb-mp-is-metal-016234,-47.3286018371582,35.9716911315918,0.0
mb-mp-is-metal-016235,-45.035308837890625,14.418240547180176,0.0
mb-mp-is-metal-016237,-12.179656028747559,67.62879180908203,0.0
mb-mp-is-metal-016241,-14.273371696472168,0.007110605016350746,0.0
mb-mp-is-metal-016247,-71.93391418457031,55.76953125,1.0
mb-mp-is-metal-016248,-1.1859898567199707,-38.710670471191406,1.0
mb-mp-is-metal-016261,-5.066244125366211,98.31842041015625,1.0
mb-mp-is-metal-016267,1.0321564674377441,-100.99931335449219,1.0
mb-mp-is-metal-016271,1.478000521659851,-101.71280670166016,1.0
mb-mp-is-metal-016282,90.58807373046875,-33.7794075012207,1.0
mb-mp-is-metal-016284,93.92388153076172,-32.594425201416016,1.0
mb-mp-is-metal-016288,96.6400375366211,-36.62676239013672,1.0
mb-mp-is-metal-016293,0.5293071269989014,-101.7201156616211,1.0
mb-mp-is-metal-016306,-0.7255021929740906,106.54475402832031,0.0
mb-mp-is-metal-016318,0.1469067931175232,106.31475067138672,0.0
mb-mp-is-metal-016323,-12.280095100402832,67.04763793945312,0.0
mb-mp-is-metal-016326,-42.68296813964844,-2.9560842514038086,0.0
mb-mp-is-metal-016327,-41.03220748901367,3.0726943016052246,1.0
mb-mp-is-metal-016331,-59.905517578125,29.189788818359375,1.0
mb-mp-is-metal-016342,8.681952476501465,45.70112609863281,1.0
mb-mp-is-metal-016356,83.9716567993164,20.403024673461914,1.0
mb-mp-is-metal-016362,83.95630645751953,20.34453010559082,1.0
mb-mp-is-metal-016371,1.4724372625350952,31.231931686401367,0.0
mb-mp-is-metal-016372,6.9176740646362305,38.197715759277344,1.0
mb-mp-is-metal-016377,-83.40957641601562,27.311317443847656,0.0
mb-mp-is-metal-016391,69.89422607421875,-76.14398956298828,0.0
mb-mp-is-metal-016396,73.03398895263672,-70.23814392089844,0.0
mb-mp-is-metal-016397,68.10249328613281,-71.2554702758789,1.0
mb-mp-is-metal-016410,62.42051315307617,-60.09504318237305,0.0
mb-mp-is-metal-016411,63.595069885253906,-60.196468353271484,0.0
mb-mp-is-metal-016412,71.3635482788086,-69.16058349609375,0.0
mb-mp-is-metal-016435,-37.73581314086914,76.37608337402344,0.0
mb-mp-is-metal-016438,-50.59159851074219,90.17198181152344,0.0
mb-mp-is-metal-016443,-51.967185974121094,90.0008773803711,0.0
mb-mp-is-metal-016445,-53.17061233520508,90.91326904296875,0.0
mb-mp-is-metal-016447,-50.147247314453125,91.4290771484375,0.0
mb-mp-is-metal-016454,-50.8439826965332,91.53787231445312,0.0
mb-mp-is-metal-016455,-52.219947814941406,89.77420806884766,0.0
mb-mp-is-metal-016456,-52.255672454833984,89.89046478271484,0.0
mb-mp-is-metal-016457,-51.970401763916016,90.05592346191406,0.0
mb-mp-is-metal-016460,-49.02249526977539,92.71025848388672,0.0
mb-mp-is-metal-016462,-51.99647521972656,91.8593521118164,0.0
mb-mp-is-metal-016466,-52.2755012512207,90.00759887695312,0.0
mb-mp-is-metal-016474,-52.95998764038086,91.99842834472656,0.0
mb-mp-is-metal-016485,-49.48672103881836,93.8024673461914,0.0
mb-mp-is-metal-016490,-50.8038444519043,91.18643951416016,0.0
mb-mp-is-metal-016501,-30.84832763671875,48.96797180175781,0.0
mb-mp-is-metal-016512,-60.917884826660156,49.60657501220703,0.0
mb-mp-is-metal-016513,36.574825286865234,-50.29146957397461,1.0
mb-mp-is-metal-016514,-45.03173828125,83.24115753173828,1.0
mb-mp-is-metal-016515,-82.35675811767578,-9.847254753112793,0.0
mb-mp-is-metal-016517,-49.858524322509766,70.01445007324219,0.0
mb-mp-is-metal-016520,-81.52100372314453,-1.9791367053985596,0.0
mb-mp-is-metal-016521,-70.36241912841797,45.58031463623047,0.0
mb-mp-is-metal-016528,-26.124574661254883,15.390766143798828,0.0
mb-mp-is-metal-016529,-16.331737518310547,32.978450775146484,0.0
mb-mp-is-metal-016534,-58.40839385986328,-26.29176139831543,0.0
mb-mp-is-metal-016544,58.214622497558594,47.16693878173828,1.0
mb-mp-is-metal-016545,106.2056884765625,-4.825016498565674,1.0
mb-mp-is-metal-016551,116.04316711425781,-10.404982566833496,1.0
mb-mp-is-metal-016552,82.58198547363281,20.321773529052734,1.0
mb-mp-is-metal-016554,-34.94575119018555,-47.54059982299805,0.0
mb-mp-is-metal-016570,-26.385967254638672,-85.3443832397461,0.0
mb-mp-is-metal-016573,-62.04435729980469,9.443121910095215,0.0
mb-mp-is-metal-016581,-37.80595779418945,-14.71706771850586,1.0
mb-mp-is-metal-016583,-23.078630447387695,-88.56492614746094,0.0
mb-mp-is-metal-016588,61.469024658203125,13.064669609069824,1.0
